41.867452,-8.87116
 41.869147,-8.868039
 41.871723,-8.864686
 41.873257,-8.862026
 41.875268,-8.859263
 41.876209,-8.857656
 41.876924,-8.855401
 41.876887,-8.852245
 41.87715,-8.85026
 41.877933,-8.848951
 41.880074,-8.846612
 41.881498,-8.845366
 41.885522,-8.839295
 41.887279,-8.837986
 41.889451,-8.837149
 41.889305,-8.837275
 41.888201,-8.838433
 41.887583,-8.839056
 41.888301,-8.83878
 41.894132,-8.835819
 41.898606,-8.831455
 41.901517,-8.828068
 41.906972,-8.816056
 41.909879,-8.808439
 41.912988,-8.798981
 41.914375,-8.795907
 41.917256,-8.787754
 41.91922,-8.783312
 41.920758,-8.780155
 41.923099,-8.775952
 41.924856,-8.773377
 41.92801,-8.769493
 41.929549,-8.766596
 41.930714,-8.763957
 41.933366,-8.757361
 41.935736,-8.754496
 41.938313,-8.75222
 41.940407,-8.749296
 41.942737,-8.747211
 41.945064,-8.745904
 41.947219,-8.745396
 41.950769,-8.745396
 41.953307,-8.745911
 41.95519,-8.746727
 41.95725,-8.747355
 41.960186,-8.747436
 41.962892,-8.746501
 41.965362,-8.743851
 41.966308,-8.742528
 41.971951,-8.733101
 41.973322,-8.73052
 41.974016,-8.728803
 41.975859,-8.726149
 41.976848,-8.723123
 41.978976,-8.71801
 41.979757,-8.715671
 41.981102,-8.709626
 41.981544,-8.705494
 41.982543,-8.70115
 41.985686,-8.694543
 41.987874,-8.691489
 41.988888,-8.690495
 41.98991,-8.68771
 41.990073,-8.68483
 41.989621,-8.682559
 41.990215,-8.679178
 41.990592,-8.678656
 41.992336,-8.676555
 41.993755,-8.675306
 41.996275,-8.672698
 41.998024,-8.670352
 42.001287,-8.665323
 42.004346,-8.662424
 42.008062,-8.660091
 42.012379,-8.65802
 42.016771,-8.656712
 42.01851,-8.656591
 42.020215,-8.65669
 42.022505,-8.657498
 42.023381,-8.658058
 42.024575,-8.658299
 42.028416,-8.658173
 42.030165,-8.657378
 42.031661,-8.655711
 42.033006,-8.653557
 42.033397,-8.652597
 42.033976,-8.650259
 42.034345,-8.648064
 42.035253,-8.646453
 42.037116,-8.645486
 42.039745,-8.643615
 42.042145,-8.642604
 42.044312,-8.641073
 42.045286,-8.640043
 42.04758,-8.636622
 42.048528,-8.634481
 42.049325,-8.632572
 42.050472,-8.628495
 42.051229,-8.622596
 42.053196,-8.610427
 42.054339,-8.600664
 42.054933,-8.597134
 42.055132,-8.593551
 42.054933,-8.587854
 42.054178,-8.583653
 42.052987,-8.578544
 42.052332,-8.57209
 42.052588,-8.556969
 42.052779,-8.55517
 42.053935,-8.549128
 42.054917,-8.544981
 42.055507,-8.543158
 42.059054,-8.53489
 42.059999,-8.531957
 42.060169,-8.530841
 42.061069,-8.528402
 42.062883,-8.52567
 42.064129,-8.525443
 42.065639,-8.525455
 42.066353,-8.525694
 42.068378,-8.525927
 42.070497,-8.5267
 42.072363,-8.52805
 42.073121,-8.528293
 42.074854,-8.528384
 42.076316,-8.52778
 42.077086,-8.526735
 42.078506,-8.523426
 42.078832,-8.521306
 42.079151,-8.517165
 42.079098,-8.516132
 42.077452,-8.505346
 42.077225,-8.50094
 42.077457,-8.498955
 42.07922,-8.494595
 42.080569,-8.490385
 42.081159,-8.487064
 42.080971,-8.484233
 42.079969,-8.479655
 42.080047,-8.477916
 42.08057,-8.474258
 42.080254,-8.466936
 42.080754,-8.463163
 42.081949,-8.450847
 42.08202,-8.446448
 42.082295,-8.44338
 42.081549,-8.440339
 42.081152,-8.439345
 42.080444,-8.438212
 42.078961,-8.436778
 42.077075,-8.434088
 42.073724,-8.431518
 42.072913,-8.430779
 42.072362,-8.430025
 42.07201,-8.428659
 42.071819,-8.424529
 42.072373,-8.421737
 42.073346,-8.418899
 42.075036,-8.415506
 42.076322,-8.413476
 42.077672,-8.4093
 42.078161,-8.407308
 42.079439,-8.406681
 42.079993,-8.405382
 42.080252,-8.404144
 42.080436,-8.401805
 42.080204,-8.399968
 42.080372,-8.393759
 42.080191,-8.392944
 42.079822,-8.392491
 42.079258,-8.392233
 42.07725,-8.391988
 42.076135,-8.391194
 42.07525,-8.390966
 42.075113,-8.390788
 42.075319,-8.388839
 42.076483,-8.384903
 42.076959,-8.383764
 42.076651,-8.381898
 42.076852,-8.380895
 42.077822,-8.379397
 42.079716,-8.377551
 42.082246,-8.375726
 42.083392,-8.375198
 42.084346,-8.375096
 42.084867,-8.374255
 42.085611,-8.372118
 42.086423,-8.371561
 42.087025,-8.37135
 42.088411,-8.370361
 42.088432,-8.368844
 42.088676,-8.367572
 42.090142,-8.363214
 42.089863,-8.359126
 42.089999,-8.356027
 42.089693,-8.353724
 42.089502,-8.353014
 42.08851,-8.35124
 42.088147,-8.34954
 42.087388,-8.347439
 42.086951,-8.346801
 42.085859,-8.343776
 42.084813,-8.341838
 42.084847,-8.341477
 42.084441,-8.340269
 42.08403,-8.337691
 42.083931,-8.335091
 42.083727,-8.333793
 42.08386,-8.3318
 42.085784,-8.329469
 42.086991,-8.328466
 42.088143,-8.326864
 42.088506,-8.326033
 42.089579,-8.32465
 42.091734,-8.324203
 42.093867,-8.324452
 42.097283,-8.324246
 42.098445,-8.323989
 42.100579,-8.323216
 42.101383,-8.322701
 42.101752,-8.322195
 42.102178,-8.321243
 42.102282,-8.31976
 42.102489,-8.319268
 42.103073,-8.318489
 42.103695,-8.318001
 42.104276,-8.317019
 42.104161,-8.315727
 42.103443,-8.314843
 42.103059,-8.313601
 42.102847,-8.309731
 42.103078,-8.307488
 42.103835,-8.303238
 42.104594,-8.301164
 42.107856,-8.295889
 42.108806,-8.295095
 42.109582,-8.294877
 42.110556,-8.294867
 42.110938,-8.294545
 42.111061,-8.29356
 42.110828,-8.29288
 42.110831,-8.292285
 42.111038,-8.291266
 42.111554,-8.290168
 42.112517,-8.289694
 42.114043,-8.289376
 42.114556,-8.289056
 42.115008,-8.288488
 42.115712,-8.287406
 42.117049,-8.284203
 42.11801,-8.282361
 42.120774,-8.27877
 42.123668,-8.273829
 42.123884,-8.271536
 42.123469,-8.269572
 42.122537,-8.266861
 42.121085,-8.264663
 42.120533,-8.262865
 42.12054,-8.261139
 42.120726,-8.260106
 42.121085,-8.259282
 42.122466,-8.257535
 42.123628,-8.256741
 42.125356,-8.255962
 42.126851,-8.255711
 42.128197,-8.255684
 42.129174,-8.255863
 42.130137,-8.255692
 42.132866,-8.25615
 42.133974,-8.255755
 42.13478,-8.255009
 42.13629,-8.25315
 42.136621,-8.251726
 42.137254,-8.251069
 42.139764,-8.245797
 42.139475,-8.24303
 42.138475,-8.239725
 42.137436,-8.238144
 42.136555,-8.237493
 42.135478,-8.236105
 42.13334,-8.232481
 42.13295,-8.231425
 42.132479,-8.229187
 42.132463,-8.227598
 42.132942,-8.224247
 42.133345,-8.223249
 42.13507,-8.220894
 42.137629,-8.219112
 42.138396,-8.218095
 42.13977,-8.214446
 42.139939,-8.210435
 42.140135,-8.209366
 42.14091,-8.207045
 42.142469,-8.205736
 42.1437,-8.205265
 42.145734,-8.202852
 42.147698,-8.201287
 42.148639,-8.200766
 42.149246,-8.200521
 42.149739,-8.200521
 42.151998,-8.201294
 42.152488,-8.201593
 42.153185,-8.201586
 42.153526,-8.201315
 42.154168,-8.198825
 42.153351,-8.197891
 42.152262,-8.197032
 42.151171,-8.196616
 42.150302,-8.196061
 42.149747,-8.195931
 42.148776,-8.196013
 42.14785,-8.195564
 42.146305,-8.194258
 42.144998,-8.192647
 42.144086,-8.192124
 42.143337,-8.192307
 42.142622,-8.19192
 42.142529,-8.191496
 42.14327,-8.189894
 42.143264,-8.189199
 42.143008,-8.189237
 42.141868,-8.190045
 42.140931,-8.191109
 42.140442,-8.191328
 42.139676,-8.191381
 42.139277,-8.191279
 42.138952,-8.190951
 42.137827,-8.188725
 42.13746,-8.188195
 42.137131,-8.188055
 42.136735,-8.188103
 42.136382,-8.188382
 42.135897,-8.189535
 42.135364,-8.189863
 42.135191,-8.189942
 42.134425,-8.189604
 42.133108,-8.190012
 42.132529,-8.190522
 42.130511,-8.193276
 42.13007,-8.193728
 42.12951,-8.19399
 42.127234,-8.194023
 42.12619,-8.193698
 42.124335,-8.193565
 42.123246,-8.193784
 42.122657,-8.193634
 42.121742,-8.192925
 42.120803,-8.192647
 42.120084,-8.192673
 42.119119,-8.192433
 42.118325,-8.191736
 42.117158,-8.191777
 42.115996,-8.192236
 42.114508,-8.191874
 42.113537,-8.191381
 42.111306,-8.189245
 42.107902,-8.189026
 42.104214,-8.187972
 42.102749,-8.187153
 42.098206,-8.186982
 42.096017,-8.187175
 42.094801,-8.187458
 42.092741,-8.187459
 42.09175,-8.187212
 42.091057,-8.18666
 42.089965,-8.186278
 42.087721,-8.186145
 42.086551,-8.185887
 42.084704,-8.185075
 42.084154,-8.185018
 42.083227,-8.185321
 42.081791,-8.186147
 42.081241,-8.186199
 42.079295,-8.185976
 42.077011,-8.185351
 42.076104,-8.185608
 42.07459,-8.187224
 42.073746,-8.187432
 42.072744,-8.186712
 42.07029,-8.184278
 42.067711,-8.183002
 42.066973,-8.181698
 42.06628,-8.179992
 42.066005,-8.178313
 42.065952,-8.177641
 42.066196,-8.175888
 42.066706,-8.173807
 42.067527,-8.171936
 42.069286,-8.169086
 42.072026,-8.166275
 42.074367,-8.1634
 42.077282,-8.157885
 42.078401,-8.153668
 42.079804,-8.151108
 42.080117,-8.150152
 42.080186,-8.149488
 42.079366,-8.148015
 42.077054,-8.141452
 42.076568,-8.138906
 42.076863,-8.136935
 42.078217,-8.134596
 42.079025,-8.133848
 42.079384,-8.131728
 42.080377,-8.13019
 42.082408,-8.126349
 42.082713,-8.124207
 42.082547,-8.122478
 42.080965,-8.118086
 42.078805,-8.113957
 42.076884,-8.109219
 42.075148,-8.106344
 42.072755,-8.10301
 42.071814,-8.101137
 42.071294,-8.098151
 42.070563,-8.097089
 42.069318,-8.096387
 42.067334,-8.095642
 42.063886,-8.092727
 42.06102,-8.090628
 42.059378,-8.089886
 42.055156,-8.087518
 42.053591,-8.086726
 42.049988,-8.085401
 42.04568,-8.084346
 42.04209,-8.083856
 42.039096,-8.083247
 42.036584,-8.083202
 42.034829,-8.083502
 42.030349,-8.082988
 42.027922,-8.083577
 42.025762,-8.08435
 42.024087,-8.08517
 42.023092,-8.085423
 42.021254,-8.085393
 42.018506,-8.086099
 42.017608,-8.086474
 42.015853,-8.087766
 42.013145,-8.090894
 42.012567,-8.092466
 42.012209,-8.09461
 42.01126,-8.096721
 42.010046,-8.097453
 42.009236,-8.098449
 42.008696,-8.099431
 42.00866,-8.10021
 42.007724,-8.104799
 42.006584,-8.108549
 42.004207,-8.114681
 42.003931,-8.115889
 42.00402,-8.116902
 42.004619,-8.119657
 42.00479,-8.121278
 42.005232,-8.122956
 42.005233,-8.125318
 42.005003,-8.126527
 42.00429,-8.127895
 42.002551,-8.130516
 42.000483,-8.132715
 41.995432,-8.135619
 41.992981,-8.137233
 41.991367,-8.137988
 41.989995,-8.138996
 41.98905,-8.140075
 41.987691,-8.142956
 41.985584,-8.153787
 41.983908,-8.160109
 41.98342,-8.161275
 41.982306,-8.16263
 41.980989,-8.163558
 41.976365,-8.163872
 41.972525,-8.16546
 41.968074,-8.168099
 41.965952,-8.169134
 41.96446,-8.169598
 41.96312,-8.169549
 41.962779,-8.170613
 41.962809,-8.172541
 41.962426,-8.174129
 41.962099,-8.174702
 41.9617,-8.174911
 41.959437,-8.175409
 41.958533,-8.176467
 41.957451,-8.176104
 41.956464,-8.17538
 41.955921,-8.17541
 41.95458,-8.17589
 41.954221,-8.176626
 41.953518,-8.179167
 41.952719,-8.180408
 41.951877,-8.181342
 41.950582,-8.18385
 41.949591,-8.185387
 41.946143,-8.190127
 41.943723,-8.192132
 41.939669,-8.196886
 41.937722,-8.19844
 41.936333,-8.199213
 41.93463,-8.200814
 41.933811,-8.201315
 41.931063,-8.202338
 41.927717,-8.20389
 41.925829,-8.204942
 41.924063,-8.206494
 41.922936,-8.210759
 41.922243,-8.211106
 41.919323,-8.211422
 41.918211,-8.212016
 41.917824,-8.212256
 41.91631,-8.214131
 41.913634,-8.216502
 41.912313,-8.216605
 41.909582,-8.216375
 41.908586,-8.215903
 41.907823,-8.215855
 41.906857,-8.216949
 41.904545,-8.216743
 41.903436,-8.215971
 41.902517,-8.214619
 41.902171,-8.214422
 41.900241,-8.214222
 41.897518,-8.214282
 41.896831,-8.213375
 41.896479,-8.211696
 41.89569,-8.209631
 41.893892,-8.206766
 41.89297,-8.205716
 41.891171,-8.204713
 41.89041,-8.203633
 41.88909,-8.202321
 41.887522,-8.20129
 41.885624,-8.200706
 41.88193,-8.200467
 41.881049,-8.199749
 41.87991,-8.198413
 41.879163,-8.197896
 41.878908,-8.198161
 41.878358,-8.199805
 41.877449,-8.200658
 41.876479,-8.20088
 41.875939,-8.200806
 41.874347,-8.200339
 41.874028,-8.200024
 41.873651,-8.199234
 41.873833,-8.19837
 41.874578,-8.195779
 41.876092,-8.192277
 41.876192,-8.191477
 41.876,-8.189793
 41.875201,-8.188033
 41.875229,-8.186828
 41.875052,-8.186074
 41.874782,-8.185699
 41.875009,-8.183742
 41.876015,-8.181496
 41.876195,-8.180731
 41.876549,-8.176915
 41.876916,-8.176121
 41.878218,-8.174467
 41.878761,-8.173399
 41.879052,-8.171604
 41.878777,-8.170916
 41.875315,-8.169302
 41.873372,-8.169354
 41.872085,-8.169129
 41.8706,-8.168065
 41.869193,-8.167541
 41.866061,-8.167048
 41.865154,-8.166762
 41.864022,-8.166712
 41.862913,-8.166282
 41.862321,-8.16554
 41.861617,-8.163586
 41.861155,-8.16282
 41.860474,-8.161991
 41.859712,-8.161517
 41.859143,-8.161463
 41.840808,-8.163142
 41.832735,-8.163378
 41.818112,-8.165009
 41.81829,-8.157741
 41.817944,-8.154172
 41.816548,-8.151348
 41.81641,-8.150708
 41.815294,-8.148334
 41.81483,-8.146604
 41.810332,-8.135097
 41.808709,-8.132606
 41.808461,-8.131868
 41.808475,-8.131654
 41.809056,-8.13135
 41.807981,-8.126793
 41.807831,-8.125583
 41.807973,-8.123775
 41.809367,-8.121293
 41.811116,-8.11763
 41.811314,-8.116491
 41.810599,-8.114058
 41.810682,-8.113064
 41.811506,-8.111361
 41.811631,-8.110666
 41.811381,-8.108837
 41.811708,-8.106
 41.809921,-8.10222
 41.809356,-8.099027
 41.808749,-8.097482
 41.808299,-8.095489
 41.808361,-8.094805
 41.808944,-8.093488
 41.810058,-8.091868
 41.811141,-8.090724
 41.811499,-8.090143
 41.811734,-8.089232
 41.811822,-8.088437
 41.811695,-8.08723
 41.811313,-8.086191
 41.81023,-8.084239
 41.810306,-8.082709
 41.810883,-8.080413
 41.811675,-8.078878
 41.812531,-8.077652
 41.812697,-8.07714
 41.812897,-8.075627
 41.812752,-8.074486
 41.813051,-8.072559
 41.813643,-8.071024
 41.816399,-8.065644
 41.81679,-8.064612
 41.816809,-8.063943
 41.816581,-8.063138
 41.81515,-8.059649
 41.815184,-8.058416
 41.815558,-8.05737
 41.816301,-8.056062
 41.819698,-8.05222
 41.821821,-8.047197
 41.823262,-8.044991
 41.823848,-8.042916
 41.824922,-8.041174
 41.825284,-8.040926
 41.826797,-8.040587
 41.827891,-8.039923
 41.82929,-8.038424
 41.829834,-8.037066
 41.830033,-8.035641
 41.829825,-8.034128
 41.828418,-8.03003
 41.828124,-8.027998
 41.82925,-8.024504
 41.829486,-8.020431
 41.830033,-8.017187
 41.829835,-8.015789
 41.828626,-8.014054
 41.828702,-8.012292
 41.828992,-8.011853
 41.829526,-8.011498
 41.830124,-8.011446
 41.831087,-8.011688
 41.832227,-8.011435
 41.832959,-8.010921
 41.834065,-8.009298
 41.834578,-8.009079
 41.83556,-8.00916
 41.836286,-8.008581
 41.836772,-8.007703
 41.837369,-8.007371
 41.839474,-8.00693
 41.842119,-8.006694
 41.843481,-8.006186
 41.847607,-8.00409
 41.848426,-8.003404
 41.849126,-8.002278
 41.849516,-8.001234
 41.85016,-7.998025
 41.851541,-7.995076
 41.852569,-7.994367
 41.853317,-7.994053
 41.854273,-7.993937
 41.855395,-7.994105
 41.856997,-7.995199
 41.857322,-7.994927
 41.85809,-7.993116
 41.858636,-7.990458
 41.859413,-7.989678
 41.859781,-7.989421
 41.864414,-7.989481
 41.865971,-7.989311
 41.866676,-7.988939
 41.86726,-7.988391
 41.86802,-7.987382
 41.872693,-7.977405
 41.874233,-7.973692
 41.875234,-7.97195
 41.875222,-7.970814
 41.874232,-7.969308
 41.873823,-7.968365
 41.873843,-7.967684
 41.87445,-7.966257
 41.87445,-7.965539
 41.87408,-7.96392
 41.874128,-7.962866
 41.874842,-7.960437
 41.874642,-7.958028
 41.874461,-7.957204
 41.874087,-7.956439
 41.872677,-7.955432
 41.871121,-7.952849
 41.870712,-7.951066
 41.870721,-7.946951
 41.87175,-7.943094
 41.872857,-7.940207
 41.875025,-7.935326
 41.875425,-7.934253
 41.876353,-7.930463
 41.878162,-7.926425
 41.878737,-7.924352
 41.879048,-7.921814
 41.879856,-7.920326
 41.880574,-7.919685
 41.88116,-7.919434
 41.882518,-7.919973
 41.883885,-7.91997
 41.884989,-7.91958
 41.88632,-7.91875
 41.89017,-7.916951
 41.892807,-7.916199
 41.894132,-7.915585
 41.897441,-7.913851
 41.90146,-7.911452
 41.907437,-7.90942
 41.909585,-7.909439
