41.9922399739,-119.999166727
41.9900550464,-119.999166727
41.9939304504,-119.999166727
41.9948235141,-119.999016523
41.9960674034,-119.986914396
41.9967531269,-119.947786331
41.9974707366,-119.886245728
41.9974468164,-119.791574478
41.9971278797,-119.771994352
41.9965218954,-119.750032425
41.996202954,-119.713468552
41.9962667424,-119.670124054
41.99566075,-119.576826096
41.9957245389,-119.477348328
41.9955810137,-119.45400238
41.9952142256,-119.419230223
41.9940022149,-119.344911575
41.9938586858,-119.325910807
41.9938666596,-119.324108362
41.9941776389,-119.320964813
41.9938427381,-119.251431227
41.9942095341,-119.23186183
41.9931729311,-119.208097458
41.9936354176,-119.128189087
41.9933084878,-119.1147995
41.9934759399,-119.015321732
41.9937948949,-119.000558853
41.9930931917,-118.932237625
41.9929018168,-118.87430191
41.9923914807,-118.797000647
41.9926944932,-118.776025772
41.9925988052,-118.751649857
41.9918013996,-118.695935011
41.993388227,-118.634995222
41.9933164618,-118.630800247
41.9939065288,-118.601446152
41.9954374882,-118.501367569
41.9952939623,-118.480596542
41.9957085917,-118.458623886
41.9959956413,-118.390903473
41.9969365168,-118.252887726
41.9970003045,-118.194952011
41.9980607652,-118.000202179
41.9979890052,-117.959861755
41.9982441513,-117.915315628
41.998156445,-117.876337767
41.9983318575,-117.872743607
41.9982202314,-117.836008072
41.9984275369,-117.789058685
41.9981883382,-117.729524374
41.9980846851,-117.629016638
41.9981086051,-117.626012564
41.99845943,-117.623662949
41.9984833498,-117.621860504
41.9990095834,-117.531394958
41.9992726986,-117.506407499
41.9994560812,-117.501010895
41.9993763497,-117.466249466
41.9996474365,-117.442302704
41.9992966181,-117.400331497
41.9995039201,-117.367973328
41.9997750063,-117.25309968
41.9998866297,-117.250728607
41.9998866297,-117.21825242
42.0001417682,-117.215967178
42.0003809596,-117.198200226
42.0004367708,-117.140908241
42.0000141991,-117.055206299
41.998993637,-117.048768997
41.9998866297,-117.040776014
42.000269337,-117.026270628
41.9998228449,-117.021056414
41.9987863333,-117.014962435
41.998132525,-117.00901866
41.998993637,-116.96928978
41.9986906545,-116.877193451
41.9987863333,-116.852742434
41.9982441513,-116.751741171
41.9978933252,-116.64648056
41.9977498048,-116.627115011
41.997359109,-116.62629962
41.9975424971,-116.61772728
41.9973830292,-116.585916281
41.9978295384,-116.581764221
41.9975743907,-116.568975449
41.9976541244,-116.552410126
41.9974468164,-116.53162837
41.9975584439,-116.525620222
41.9971119328,-116.511007547
41.9973192419,-116.502231359
41.9967850209,-116.499999762
41.9969684107,-116.4980793
41.9969763841,-116.491470337
41.9965537895,-116.463918686
41.9966973125,-116.446323395
41.9965378424,-116.435337067
41.9962826895,-116.369408369
41.9972554545,-116.337661743
41.997080039,-116.313285828
41.9973830292,-116.274747849
41.9973192419,-116.260156631
41.9976541244,-116.243591309
41.9976860179,-116.174669266
41.9975106036,-116.161279678
41.9976700712,-116.148490906
41.9976541244,-116.12651825
41.9975026302,-116.067198515
41.9972714014,-116.062402725
41.997398976,-116.030634642
41.9980368452,-116.012277603
41.9985471359,-115.987901688
41.9982760445,-115.946359634
41.9984195636,-115.931167603
41.9981165784,-115.915203094
41.9980527918,-115.887812376
41.9978853518,-115.879701376
41.997207614,-115.875613689
41.9967690739,-115.869455338
41.9970003045,-115.677881241
41.997398976,-115.62645793
41.9968727291,-115.583810806
41.9964421602,-115.378847122
41.9962507953,-115.370264053
41.9961072713,-115.318336487
41.9961551127,-115.301942825
41.9967611004,-115.251098871
