41.8614031271,-71.7950427532
41.8915997865,-71.7964375019
41.9084094659,-71.796952486
41.9306904408,-71.7978751659
41.9534264143,-71.798068285
41.9583093214,-71.7983043194
42.0046623333,-71.7992055416
42.0077874745,-71.7992269993
42.0082179666,-71.7990660667
42.0085129318,-71.7992699146
42.0154880601,-71.799902916
42.0218726212,-71.8002676964
42.0231956835,-71.8005681038
42.0235304298,-71.8007934093
42.0241122467,-71.865606308
42.0243354079,-71.8729770184
42.024375258,-71.8911731243
42.0268937357,-71.988247633
42.0270053116,-72.0236206055
42.0273719165,-72.0425784588
42.027403795,-72.0663642883
42.0275552181,-72.0731449127
42.0296113482,-72.118281126
42.0297787047,-72.1252763271
42.0306154806,-72.144459486
42.0305278189,-72.1494483948
42.0308306498,-72.1708202362
42.0313884924,-72.243347168
42.0314522455,-72.2483253479
42.0316275663,-72.2500956059
42.0318028866,-72.3026561737
42.0321216495,-72.339220047
42.0327272946,-72.3679733276
42.0328229223,-72.3855686188
42.0334285607,-72.4179267883
42.0335879383,-72.4374961853
42.0340660687,-72.4582564831
42.0339066923,-72.4814414978
42.0341298191,-72.5088214874
42.0343848202,-72.5173938274
42.0342732574,-72.5283908844
42.0314522455,-72.5612854958
42.0301771708,-72.5728404522
42.0300337233,-72.5733983517
42.0284239013,-72.5759196281
42.0247339081,-72.5823891163
42.0246940582,-72.5901031494
42.0249889469,-72.5980854034
42.0249969168,-72.60668993
42.0251244359,-72.606947422
42.0304321878,-72.6078701019
42.0307748653,-72.6080739498
42.030838619,-72.6085138321
42.0311653559,-72.6196610928
42.0323607206,-72.6426208019
42.0356119989,-72.6785624027
42.036791343,-72.6961576939
42.036894933,-72.7133560181
42.036512446,-72.7154910564
42.0365841625,-72.7201366425
42.0362016737,-72.7505207062
42.0362893276,-72.7536857128
42.0360821454,-72.7559387684
42.0352215355,-72.7559816837
42.0340740375,-72.7568185329
42.0333249651,-72.7570223808
42.0327033877,-72.7550590038
42.0319622682,-72.7535462379
42.0305915729,-72.7520334721
42.0301851401,-72.7518188953
42.0297468273,-72.7518081665
42.0280971503,-72.7526664734
42.0270929781,-72.7538359165
42.0258417255,-72.7544689178
42.0249012774,-72.7555847168
42.0229167269,-72.7566039562
42.022063909,-72.7564108372
42.0212828134,-72.7569258213
42.0210197893,-72.7573764324
42.0208683507,-72.7585351467
42.0210596415,-72.759039402
42.0218965322,-72.7593076229
42.0222631665,-72.759629488
42.0226935607,-72.7606701851
42.0226935607,-72.7612495422
42.0218407398,-72.7623653412
42.0212031093,-72.763556242
42.0219284135,-72.7639961243
42.022390691,-72.7649617195
42.0221436121,-72.7652299404
42.0217929177,-72.7650153637
42.0215617772,-72.7645432949
42.0211393459,-72.7644789219
42.0207408231,-72.7646505833
42.0201270932,-72.7654445171
42.0197365347,-72.7655088902
42.0199915936,-72.7640497684
42.019752476,-72.7629125118
42.0193858271,-72.7626442909
42.0179112399,-72.7621293068
42.0173692208,-72.7612066269
42.0174489298,-72.7600908279
42.0171380642,-72.7597689629
42.0166279226,-72.7598440647
42.01614169,-72.7592861652
42.0157271937,-72.7590608597
42.0153605217,-72.7591574192
42.0153126948,-72.7597045898
42.0155518291,-72.7606594563
42.0147387687,-72.761067152
42.0139496118,-72.7623331547
42.0133119021,-72.7629554272
42.0124509839,-72.7632021904
42.0112632165,-72.7623546124
42.0104501013,-72.7620327473
42.0097884409,-72.7613782883
42.0093659314,-72.761464119
42.0087202037,-72.7622580528
42.0083216032,-72.7652406693
42.0077715303,-72.7660882473
42.0033628034,-72.7666890621
42.0030120055,-72.76689291
41.9976381777,-72.8163421154
41.9977498048,-72.8167176247
41.9981963115,-72.816696167
42.035962617,-72.8135848045
42.0363769813,-72.8135848045
42.0365044775,-72.8140246868
42.036894933,-72.8469944
42.0376997418,-72.8623580933
42.0376519317,-72.8757369518
42.0385921911,-72.9935932159
42.0391977746,-73.0301570892
42.0401380112,-73.0673217773
42.0408949713,-73.0874812603
42.0426000903,-73.1448161602
42.0448788229,-73.2297027111
42.045787106,-73.2552802563
42.0467909829,-73.2932281494
42.0470299988,-73.2962107658
42.0479382513,-73.3267772198
42.0504956292,-73.4268558025
42.0505434296,-73.4366512299
42.0496352145,-73.4870660305
42.049483844,-73.4872806072
42.0489739619,-73.4873449802
42.000580285,-73.4895980358
41.9914026931,-73.4902954102
41.9578385999,-73.4930312634
41.9215826054,-73.4966146946
41.907459298,-73.4972584248
41.8924463655,-73.4983098507
41.8592776397,-73.5019254684
41.823861104,-73.5053050518
41.8201352739,-73.5053801537
41.7587718384,-73.5109591484
41.7405859161,-73.5119462013
41.7136097196,-73.5142850876
41.6876637777,-73.5167741776
41.6690089164,-73.5179114342
41.6412409869,-73.520014286
41.6197495024,-73.5210442543
41.5722503836,-73.5259687901
41.5682049251,-73.5261297226
41.54996511,-73.5276961327
41.5334549249,-73.5295307636
41.4995862257,-73.5325455666
41.4795265758,-73.5339510441
41.4756360849,-73.5344552994
41.4603692796,-73.5355710983
41.4525777235,-73.5360109806
41.44749542,-73.5361289978
41.4443670321,-73.5366654396
41.431023448,-73.5379958153
41.4045292318,-73.5414505005
41.3920708826,-73.5425126553
41.3767844136,-73.5434138775
41.3633061576,-73.5451197624
41.3435023895,-73.5470509529
41.3193576465,-73.5497117043
41.3183101244,-73.5497975349
41.3096392189,-73.5489499569
41.3078339783,-73.5489284992
41.2955425072,-73.5509455204
41.2833051553,-73.5408604145
41.259138111,-73.5204005241
41.2505158028,-73.5132873058
41.2187510525,-73.4874522686
41.2129886595,-73.4828925133
41.2126658213,-73.4829246998
41.2107852574,-73.4870767593
41.2098409195,-73.4888041019
41.199306996,-73.5129868984
41.1941806805,-73.5235655308
41.1752542382,-73.5647642612
41.1629701178,-73.5918867588
41.1610315847,-73.596650362
41.1587214245,-73.6011350155
41.1485185895,-73.6238157749
41.1456343649,-73.6306071281
41.1440508152,-73.6337721348
41.1373768637,-73.6488461494
41.1343709398,-73.6551332474
41.130120393,-73.6646926403
41.1193635017,-73.6876523495
41.1152170615,-73.6961495876
41.1133094494,-73.700838089
41.1118787039,-73.703455925
41.11079552,-73.7060952187
41.1015473115,-73.7259757519
41.1008196874,-73.7274992466
41.1005124659,-73.7276387215
41.0936885444,-73.7226390839
41.0893868458,-73.7181651592
41.0725492947,-73.7051188946
41.0593803275,-73.6943471432
41.0571555794,-73.6922764778
41.053069937,-73.6892080307
41.0507883391,-73.6872446537
41.0448088828,-73.6825668812
41.0380681947,-73.6765372753
41.0247871005,-73.6655724049
41.022205029,-73.6632335186
41.0216869836,-73.6629974842
41.0211770287,-73.6624181271
41.0184652976,-73.6603367329
41.0174048589,-73.6592102051
41.0139320052,-73.6563777924
41.0119809744,-73.6552405357
41.0101999,-73.6556589603
41.0088883508,-73.6561095715
41.0032127659,-73.6589419842
41.0012209327,-73.6603581905
40.9976905438,-73.6594998837
40.9952693651,-73.659735918
40.993487839,-73.659478426
40.9916009884,-73.6578261852
40.9907668699,-73.6573970318
40.9899894295,-73.6579334736
40.9890257146,-73.6605513096
40.9886774781,-73.660326004
40.984206929,-73.6563777924
40.9513164052,-73.6133658886
40.9510246917,-73.6129367352
40.951040898,-73.6123895645
40.9965245023,-73.3963644505
41.0000549536,-73.3783614635
41.0011966417,-73.3738875389
41.0209827592,-73.2760834694
41.0258959842,-73.2494330406
41.030687442,-73.22879076
41.0430206043,-73.1795454025
41.0871792858,-72.9991829395
41.1246573087,-72.8054094315
41.1786781978,-72.5232303143
41.2305002416,-72.2496879101
41.2500963537,-72.1415519714
41.2620979861,-72.0824468136
41.2625980063,-72.0809876919
41.2905204725,-72.0193612576
41.2957923897,-71.9994699955
41.3103484069,-71.9293999672
41.3045054349,-71.9072771072
41.3126935077,-71.9016766548
41.316134448,-71.9002389908
41.3284059242,-71.8924498558
41.3305328525,-71.8918812275
41.3219844353,-71.8747472763
41.319252895,-71.8667328358
41.320759688,-71.8576562405
41.3246997468,-71.8519163132
41.3294532839,-71.8478500843
41.3309678974,-71.84420228
41.3349637301,-71.8374538422
41.3424472007,-71.8294286728
41.346385948,-71.8298256397
41.3512103875,-71.8313169479
41.3540936046,-71.8361020088
41.3553257786,-71.8368422985
41.3566384611,-71.8372499943
41.3588611025,-71.8377757072
41.3601737138,-71.8378722668
41.3655768837,-71.8375504017
41.3663418268,-71.836938858
41.3689908761,-71.8330335617
41.3700617377,-71.8319714069
41.3713821744,-71.8316602707
41.3722839206,-71.8316817284
41.3753433236,-71.8326687813
41.37578612,-71.8326580524
41.3770903392,-71.8320894241
41.3781127644,-71.8309307098
41.3785313905,-71.8307054043
41.3789580644,-71.8307054043
41.3802783205,-71.8322718143
41.3823069545,-71.8335056305
41.383659342,-71.8335056305
41.3862191413,-71.8326580524
41.3871206819,-71.8327331543
41.3875312006,-71.832947731
41.3886500524,-71.8339562416
41.3892939871,-71.834782362
41.3898091303,-71.8357694149
41.3905496415,-71.8379580975
41.3908716003,-71.8383550644
41.3939059832,-71.8409192562
41.3949522893,-71.8420350552
41.3953788555,-71.842238903
41.3962641724,-71.8423569202
41.3971655737,-71.8422496319
41.3992500162,-71.8411660194
41.4001433282,-71.8410694599
41.403169231,-71.8416917324
41.4045211845,-71.8432044983
41.4053661412,-71.8435156345
41.4070962563,-71.8429148197
41.4079089921,-71.8424320221
41.4101218352,-71.842571497
41.4107896967,-71.8418848515
41.4112322517,-71.8408441544
41.4123265567,-71.8393743038
41.4124633435,-71.8388164043
41.4121817233,-71.8358874321
41.4115621544,-71.8343424797
41.4142013157,-71.8282806873
41.4147243075,-71.8253839016
41.4153116624,-71.8245148659
41.4166150888,-71.8241715431
41.4173633402,-71.8235707283
41.4183207677,-71.8217790127
41.4192620902,-71.8205237389
41.4197287236,-71.8188500404
41.4198413588,-71.8171977997
41.4192299084,-71.8124771118
41.4186506344,-71.8108677864
41.4167116378,-71.8070054054
41.4167196836,-71.8062222004
41.4172346094,-71.8045806885
41.4173311575,-71.8034219742
41.4156254527,-71.8016088009
41.4155208561,-71.8010294437
41.4158829204,-71.7993235588
41.4167035921,-71.7979288101
41.4170415127,-71.7977356911
41.451154397,-71.7963194847
41.4599913825,-71.7956221104
41.4839151549,-71.794270277
41.5168280581,-71.7926180363
41.5664630524,-71.7906868458
41.6211450626,-71.7881977558
41.6553428836,-71.7872536182
41.7237961862,-71.7896783352
41.7419868635,-71.7900645733
41.7501757901,-71.7905580997
41.7716317457,-71.7911159992
41.7947282903,-71.7920601368
41.814370204,-71.7931008339
41.8261396701,-71.7934656143
41.8611154713,-71.7950320244
