42.508220234728626,-90.64001798629761
42.508236052902,-90.6410264968872
42.513297662790954,-90.63693881034851
42.518604004249774,-90.63673496246338
42.527736815395514,-90.640629529953
42.53720032001124,-90.64329028129578
42.54026754760905,-90.64390182495117
42.54403022927654,-90.64562916755676
42.54960269199364,-90.65369725227356
42.550314034408196,-90.65438389778137
42.557766834681836,-90.65904021263123
42.56800014186305,-90.6615936756134
42.57636728991694,-90.67241907119751
42.57767875243395,-90.67477941513062
42.579511593596735,-90.67737579345703
42.581660373249285,-90.67950010299683
42.58954386426965,-90.68544387817383
42.59192925324283,-90.68702101707458
42.5947094589507,-90.6877613067627
42.59647071827869,-90.6877613067627
42.599550827945215,-90.68812608718872
42.61043266274293,-90.69204211235046
42.6143332350095,-90.69390892982483
42.62226785573975,-90.69994926452637
42.6248493501473,-90.70072174072266
42.627051824969726,-90.7010543346405
42.6287648070696,-90.70165514945984
42.630825059499905,-90.70274949073792
42.63413237193779,-90.7062578201294
42.63645291106292,-90.70988416671753
42.637502650335996,-90.71182608604431
42.639838848615376,-90.71761965751648
42.64078593103853,-90.72033405303955
42.642103930086506,-90.72551608085632
42.64368233531954,-90.73236107826233
42.64553691029912,-90.7435405254364
42.64708366246506,-90.75032114982605
42.647770218704224,-90.75687646865845
42.649159090914644,-90.76050281524658
42.65141594211613,-90.76942920684814
42.65295465734839,-90.77881693840027
42.65315192577889,-90.78225016593933
42.653885758847125,-90.78817248344421
42.6557005776349,-90.7966160774231
42.657452222061515,-90.8089005947113
42.65968510265126,-90.82154989242554
42.660221613248005,-90.82616329193115
42.6609790320917,-90.82899570465088
42.66162598671425,-90.83248257637024
42.662194038881154,-90.83776116371155
42.66314078095927,-90.84424138069153
42.664750209405504,-90.85213780403137
42.66766127560558,-90.8623731136322
42.668694710763404,-90.86697578430176
42.669988452696565,-90.87538719177246
42.67260740881051,-90.8879828453064
42.673893181210794,-90.89311122894287
42.676330554038046,-90.90043902397156
42.67752159789709,-90.9032928943634
42.681015720667354,-90.90948343276978
42.682963825696966,-90.91346383094788
42.68435191184941,-90.91720819473267
42.685385069477455,-90.92116713523865
42.68545604914175,-90.92387080192566
42.68389447779355,-90.93138098716736
42.68342126660523,-90.93724966049194
42.683933911896546,-90.94200253486633
42.685582235011324,-90.9492015838623
42.68679676090001,-90.95240950584412
42.69060580170709,-90.95936179161072
42.69316868942053,-90.96491932868958
42.69430421201258,-90.96885681152344
42.69524257959761,-90.97411394119263
42.69599957168618,-90.9762704372406
42.69652788361393,-90.9772253036499
42.69907475715641,-90.9807014465332
42.70203152264306,-90.98330855369568
42.705145830019916,-90.98556160926819
42.708811839762824,-90.98889827728271
42.71138185942897,-90.99208474159241
42.713470907435244,-90.99518537521362
42.716135327002874,-91.00003480911255
42.71924104447194,-91.00729823112488
42.72018691738886,-91.01000189781189
42.72021844623775,-91.01077437400818
42.71930410311499,-91.01519465446472
42.71925680913871,-91.01577401161194
42.71949327865964,-91.01692199707031
42.72134559206151,-91.02100968360901
42.723418541060525,-91.02481842041016
42.72430917848355,-91.02688908576965
42.72554659155591,-91.02860569953918
42.726649996407616,-91.0295820236206
42.72962909147339,-91.03067636489868
42.73126044004671,-91.0307514667511
42.73249771445815,-91.03098750114441
42.73454664964545,-91.03209257125854
42.736059666024794,-91.03346586227417
42.737233804338196,-91.03525757789612
42.73802968410962,-91.03739261627197
42.73842368021627,-91.0391092300415
42.73860491758467,-91.04373335838318
42.73841580031868,-91.04467749595642
42.737257444478594,-91.04646921157837
42.737091963306455,-91.04699492454529
42.736918601604835,-91.04817509651184
42.736910721515976,-91.04997754096985
42.73717864397551,-91.05169415473938
42.73820304270497,-91.05363607406616
42.73918802552385,-91.05438709259033
42.740157233344576,-91.05473041534424
42.744451508479465,-91.05480551719666
42.74531820683524,-91.05498790740967
42.7457515514693,-91.05512738227844
42.747343082131934,-91.05629682540894
42.749068507329795,-91.05792760848999
42.7497303015111,-91.05945110321045
42.750069074369584,-91.05945110321045
42.750565412655696,-91.06099605560303
42.75055753430126,-91.06338858604431
42.750841154430596,-91.0645043849945
42.751550199075915,-91.06515884399414
42.75328338517177,-91.06575965881348
42.7567102241056,-91.06558799743652
42.75710410149594,-91.06539487838745
42.75726165175109,-91.06487989425659
42.75730103925228,-91.06307744979858
42.75792335844841,-91.06154322624207
42.75862444473964,-91.06080293655396
42.75985329595538,-91.0601806640625
42.761609880694586,-91.06024503707886
42.76241332437999,-91.06067419052124
42.76399655055871,-91.06330275535583
42.76661941832244,-91.06614589691162
42.76854908495833,-91.06861352920532
42.76965960054505,-91.06951475143433
42.77370769445667,-91.07027649879456
42.77496774751149,-91.07073783874512
