36.5509138633,-75.797713995
36.5509224821,-75.854845047
36.5507501064,-75.8670330048
36.5506983937,-75.893586874
36.5508449131,-75.9017837048
36.5506552997,-75.9045732021
36.5507501064,-75.9287452698
36.5504570669,-75.962305069
36.5504570669,-76.004447937
36.5506466809,-76.0336303711
36.5505432551,-76.0803544521
36.5506466809,-76.1398887634
36.5504484481,-76.1902177334
36.550551874,-76.1930072308
36.550638062,-76.4872455597
36.550353641,-76.5585708618
36.5507414876,-76.5757369995
36.5506811561,-76.631269455
36.5509828135,-76.7379570007
36.5503881163,-76.7505204678
36.5507156313,-76.779499054
36.5505604928,-76.8038749695
36.5520860077,-76.9157123566
36.5514482255,-76.9165277481
36.550594968,-76.9169998169
36.5486815686,-76.9167852402
36.5467853602,-76.9172358513
36.5458199999,-76.9172787666
36.5446736189,-76.9168066978
36.5438978627,-76.9161629677
36.543794428,-76.9165170193
36.5440788732,-76.9614601135
36.5439581996,-76.9668567181
36.5440616341,-76.9986248016
36.5442512638,-77.0066070557
36.5446132826,-77.0889186859
36.5445443268,-77.1036815643
36.5439926778,-77.1249568462
36.5440788732,-77.1524333954
36.547181844,-77.1689665318
36.5472852742,-77.1701467037
36.5461820115,-77.1899735928
36.5446046631,-77.205530405
36.5449752998,-77.3362612724
36.5446477605,-77.3727607727
36.5449235832,-77.4784183502
36.5450270164,-77.4979877472
36.5452080242,-77.5021719933
36.5451476883,-77.5645065308
36.5453114571,-77.5949549675
36.5450442553,-77.6150500774
36.5452166436,-77.6260471344
36.5455183224,-77.7497506142
36.5449063443,-77.8653430939
36.5448373887,-77.8727245331
36.5445615657,-77.8756964207
36.5444667514,-77.8824985027
36.5447167163,-77.8873050213
36.5444926099,-77.9728031158
36.5438202867,-78.1168270111
36.5438978627,-78.1290149689
36.5436823735,-78.1424045563
36.5441478295,-78.1735610962
36.5444581319,-78.2504546642
36.5424583834,-78.4628105164
36.542182552,-78.4781742096
36.5420187766,-78.4793114662
36.542148073,-78.4798586369
36.540967158,-78.5111224651
36.5409585381,-78.5153281689
36.5412516136,-78.5632646084
36.5410964561,-78.6050319672
36.5412602335,-78.6072099209
36.5414757294,-78.6373901367
36.542148073,-78.6667335033
36.5419756778,-78.7424468994
36.5417170842,-78.7576389313
36.5418377613,-78.7588083744
36.5416653654,-78.7742042542
36.5420877347,-78.8455295563
36.5419584382,-78.9152240753
36.542148073,-78.9707565308
36.5420360161,-79.0696334839
36.541544688,-79.1263568401
36.5417343238,-79.1373538971
36.5416481258,-79.2166614532
36.5411395555,-79.2502212524
36.5414412501,-79.3998241425
36.5412343739,-79.4449710846
36.5408378596,-79.458950758
36.5407861402,-79.497102499
36.5409240586,-79.4998919964
36.5407602805,-79.5144939423
36.5410274972,-79.5664215088
36.541725704,-79.6255481243
36.541544688,-79.6293354034
36.542113594,-79.6597194672
36.5418032821,-79.662283659
36.541768803,-79.6676909924
36.5419756778,-79.736623764
36.5421308335,-79.7579956055
36.5423549467,-79.7653663158
36.5422687494,-79.7739601135
36.5420532557,-79.7751188278
36.5422859889,-79.7774791718
36.5424928623,-79.8037433624
36.5422342704,-79.8081099987
36.5426824957,-79.8312950134
36.5425445805,-79.8458862305
36.5425962988,-79.8654556274
36.5428548894,-79.8874282837
36.5424928623,-79.9088001251
36.542673876,-79.9111819267
36.5424928623,-79.917383194
36.5427428335,-79.9203658104
36.5425445805,-79.9255692959
36.5426307776,-79.9503421783
36.5425101017,-79.9601268768
36.5426393973,-79.9637210369
36.5424842426,-79.966725111
36.5422946086,-79.9990940094
36.5425359608,-80.0028598309
36.5424583834,-80.0522232056
36.5427342139,-80.1359081268
36.5432686326,-80.1730620861
36.543734091,-80.2250003815
36.5439409605,-80.2279829979
36.5439840583,-80.2957248688
36.5476817554,-80.3738200665
36.547785185,-80.3806114197
36.5498020335,-80.4221427441
36.5501295509,-80.4319274426
36.5503364033,-80.4337084293
36.5529564858,-80.4880607128
36.55717084,-80.5967330933
36.5583773613,-80.624102354
36.5592391507,-80.6534564495
36.5606869352,-80.6772315502
36.5618330787,-80.6923913956
36.5623156603,-80.7046115398
36.5623501303,-80.7303714752
36.5603163739,-80.7737052441
36.5605059636,-80.7919120789
36.5610661124,-80.7998621464
36.5597389841,-80.8230471611
36.5591098829,-80.8378100395
36.5618330787,-80.9011638165
36.5624535402,-80.9311294556
36.562936118,-80.9334039688
36.5630309097,-80.9444975853
36.5632118754,-80.9467077255
36.5635651881,-80.9610843658
36.5629102657,-80.967553854
36.5635824228,-80.9854495525
36.5639529684,-81.0080337524
36.5653920475,-81.021348238
36.5664605678,-81.0391795635
36.5669517375,-81.0507667065
36.5668310997,-81.0623645782
36.567460138,-81.0971260071
36.5689077685,-81.1196887493
36.570372605,-81.1618316174
36.5709929979,-81.1692130566
36.5717598657,-81.1942005157
36.5720786737,-81.2131690979
