42.3179632538,-80.5198395252
42.3227308763,-80.5198287964
42.3234685959,-80.5191636086
42.3236510413,-80.518155098
42.3935283593,-80.0800323486
42.5126333499,-79.7665572166
42.5140357797,-79.762519598
42.4957068058,-79.7625768185
42.4448680101,-79.7623300552
42.3751905092,-79.7625660896
42.2721645849,-79.761954546
42.2435066271,-79.7618472576
42.2431571563,-79.7620403767
42.2418625089,-79.762147665
42.183567934,-79.7617506981
42.1554304677,-79.7617292404
42.1513700377,-79.7617828846
42.1501053256,-79.761954546
42.1338129379,-79.7619116306
42.1294447832,-79.7620618343
42.1184076857,-79.7617077827
42.020095211,-79.7618150711
42.0000301452,-79.7615897655
41.9989856636,-79.7611793876
41.9988182262,-79.7603988647
41.9988580924,-79.6950548888
41.9992288461,-79.6869707108
41.9993364839,-79.6780872345
41.998882012,-79.6570158005
41.9987703869,-79.6311271191
41.9990574226,-79.6249580383
41.9990414762,-79.6169757843
41.9988341727,-79.5750045776
41.9985551092,-79.5539009571
41.9984036171,-79.5516586304
41.998371724,-79.5379579067
41.9985471359,-79.5242786407
41.9982561113,-79.4720506668
41.9985551092,-79.4327831268
41.998706601,-79.3778514862
41.9987863333,-79.2544269562
41.9990574226,-79.2068660259
41.9993604034,-79.1934871674
41.9994560812,-79.1786974668
41.9994560812,-79.1486406326
41.9992647254,-79.1385555267
41.9995039201,-79.1225910187
41.9991251947,-78.9996385574
41.9975584439,-78.8748836517
41.9981046185,-78.7502306699
41.9998866297,-78.5952472687
41.9999663606,-78.5513019562
41.9995916246,-78.3926868439
41.9996474365,-78.3591270447
41.999392296,-78.3035945892
41.9989776906,-78.2706356049
42.0004527168,-78.1248629093
42.0002055526,-78.1118488312
41.9994241886,-78.0295372009
41.9987544404,-77.9971790314
41.998706601,-77.938041687
41.998371724,-77.9056835175
41.9984992964,-77.8403663635
41.9982600979,-77.8281784058
41.9982919911,-77.823189497
41.9985630825,-77.8171920776
41.9984514567,-77.7712619305
41.9987863333,-77.749890089
41.998642815,-77.7414894104
41.9988660656,-77.7079296112
41.9994401349,-77.6545000076
41.999392296,-77.5845050812
42.0000700106,-77.5045967102
42.0000700106,-77.396825552
41.9998587238,-77.3748636246
41.9999823067,-77.3563671112
41.9997112214,-77.3059415817
41.9997750063,-77.2604835033
41.9996275037,-77.248005867
41.9997909525,-77.1978807449
41.9994241886,-77.1711015701
41.999392296,-77.1250534058
41.999615544,-77.1060740948
42.0004527168,-77.064242363
42.0006002175,-77.0444101095
42.0003969056,-77.0312833786
42.0004766359,-77.0194602013
42.0009231234,-76.9962215424
42.0014174452,-76.9412899017
42.0016646046,-76.9333076477
42.0018081162,-76.9032669067
42.001576903,-76.9012498856
42.0021230431,-76.8352997303
42.0018958175,-76.8158912659
42.0016725775,-76.8145662546
42.0016566318,-76.8124580383
42.0015689301,-76.749984026
42.0016805504,-76.7486429214
42.0004766359,-76.618309021
42.00054042,-76.6056168079
42.0001417682,-76.5517795086
41.9997032483,-76.523809433
41.9993604034,-76.4858615398
41.998706601,-76.4451026917
41.9983876705,-76.3650226593
41.9983557774,-76.2512540817
41.9987544404,-76.1588573456
41.9986468016,-76.1493623257
41.9988979585,-76.1398887634
41.9989617442,-76.1295032501
41.9987863333,-76.0873603821
41.999033503,-75.9811019897
41.998610922,-75.8931791782
41.9986308551,-75.8904755115
41.998882012,-75.8878040314
41.9988341727,-75.8712387085
41.9983238842,-75.8328723907
41.9980208985,-75.7743358612
41.997797645,-75.7607638836
41.9979411652,-75.7553672791
41.9978614318,-75.7413768768
41.9983557774,-75.6748580933
41.9989617442,-75.6101417542
41.9992447924,-75.4840028286
41.9994241886,-75.4721260071
41.9992328327,-75.3794288635
41.9994321618,-75.3598594666
41.9993364839,-75.3592908382
41.9968408352,-75.3526282311
41.995923879,-75.3495597839
41.9951424624,-75.3461372852
41.9935078354,-75.3423768281
41.9929656083,-75.3414326907
41.9924313509,-75.3409230709
41.9889226822,-75.3390991688
41.9869290343,-75.3377580643
41.9862910534,-75.3376293183
41.9842282063,-75.3378617764
41.9826225413,-75.3385627269
41.9809955683,-75.3395497799
41.9774982332,-75.340488553
41.9745191657,-75.3423124551
41.9732070555,-75.3422534465
41.9726367383,-75.3418779373
41.9707861619,-75.3393352032
41.9703753584,-75.3354996443
41.9695178478,-75.3330802917
41.9685446589,-75.3294700385
41.9680181733,-75.3285527229
41.9672443916,-75.3277587891
41.9645241145,-75.3257203102
41.9620191229,-75.3227323294
41.9606628766,-75.3199803829
41.9571803815,-75.3187572957
41.9547588787,-75.3182637691
41.9541445121,-75.3179848195
41.9536498235,-75.3173947334
41.9521497757,-75.3151845932
41.9505379826,-75.3132373094
41.9490937179,-75.3105175495
41.9491814919,-75.3075563908
41.9482638493,-75.3038871288
41.9484154606,-75.3027445078
41.9490538204,-75.3013443947
41.9517149146,-75.3017306327
41.9526524552,-75.3016126156
41.9535540766,-75.300770402
41.9539929146,-75.300078392
41.9545274947,-75.2984583378
41.9547269637,-75.2960658073
41.9546711124,-75.2942848206
41.9544237704,-75.2934747934
41.9540088723,-75.2927720547
41.9525168119,-75.291506052
41.9490458408,-75.2918547392
41.9470509449,-75.2917206287
41.9451238155,-75.2909803391
41.9430450047,-75.2894997597
41.9422549588,-75.2870696784
41.9418080599,-75.2844786644
41.9404314317,-75.2825206518
41.9390428029,-75.2794522047
41.9385280451,-75.2790498734
41.9358943344,-75.278416872
41.9335677991,-75.2772849798
41.929780514,-75.2769899368
41.9266675082,-75.2765071392
41.9231392514,-75.2766466141
41.9216065537,-75.2762818337
41.9192914729,-75.2751874924
41.9113437183,-75.2697372436
41.9083296204,-75.2680635452
41.9070440941,-75.2675807476
41.9045887465,-75.2673983574
41.9020933785,-75.2677631378
41.8970863773,-75.2727198601
41.8932370282,-75.2725696564
41.8877181578,-75.2713787556
41.8872149669,-75.2709281445
41.8859929143,-75.2677738667
41.8852061557,-75.2635359764
41.8848187633,-75.2624845505
41.883700504,-75.2606391907
41.8804055197,-75.2588152886
