48.9946571021,-116.04917407
48.9998449465,-116.049195528
49.0006332827,-116.049072147
49.0008303652,-116.048562527
49.0009781763,-115.947137475
49.0009852149,-115.791985989
49.0006895924,-115.589776039
49.0001335357,-115.379748344
48.9996337833,-115.265336037
48.9996337833,-115.051445961
49.0001335357,-114.907336235
49.0009781763,-114.558348656
49.0010978325,-114.36123848
49.0001335357,-114.220465421
48.998873587,-114.071087837
48.998873587,-114.069757462
48.9990472125,-114.068927765
48.9988665481,-114.067826271
48.9988313535,-114.058771133
48.9986624193,-113.906228542
48.9974939417,-113.696866035
48.998099301,-113.583784103
48.9978177394,-113.524990082
48.9986061077,-112.991166115
48.9984653286,-112.909111977
48.9987187307,-112.578878403
48.9987328086,-112.492275238
48.9985216403,-112.441849709
48.998690575,-112.390115261
48.9986624193,-112.02372551
48.9966633205,-111.578478813
48.9972968464,-111.221079826
48.998127457,-110.879538059
48.9986061077,-110.747702122
48.9995915505,-110.005459785
48.9997604812,-110.004712343
48.9995915505,-110.002241135
49.0004080455,-109.424192906
48.9992396089,-108.840265274
48.9997886367,-107.799825668
48.9993522305,-107.414660454
49.0000983421,-107.356467247
48.9998449469,-106.607465744
48.9996197057,-106.514425278
48.9993522305,-106.236505508
48.9998167918,-105.69881916
48.9993099974,-105.224475861
48.9989862094,-104.684858322
48.9999857222,-104.11485672
48.9997815978,-104.048504233
48.9992536866,-104.048659801
48.9894757567,-104.04835403
48.9868074358,-104.048702717
48.9655543322,-104.048734903
48.9628002022,-104.048906565
48.9573619331,-104.048681259
48.952824893,-104.048842192
48.951310106,-104.048691988
48.9499220979,-104.049217701
48.9487665693,-104.048863649
48.94428512,-104.049013853
48.9421429013,-104.04871881
48.9399724023,-104.048691988
48.9331572665,-104.049013853
48.9173386194,-104.048976302
48.9091312517,-104.048745632
48.9038775465,-104.048928022
48.8996248137,-104.048606157
48.8827937036,-104.048697352
48.8806276804,-104.048906565
48.8785391779,-104.048788548
48.8694750542,-104.048992395
48.8635007967,-104.048691988
48.8368708637,-104.048885107
48.7964294202,-104.048606157
48.7917611367,-104.048734903
48.7878098953,-104.048541784
48.7501903801,-104.048482775
48.7496173843,-104.048327208
48.748230848,-104.04848814
48.7438799884,-104.048509598
48.7396702617,-104.050022364
48.7387150641,-104.049721956
48.7371088772,-104.048563242
48.7365215797,-104.048445225
48.7072116949,-104.048262835
48.7066240481,-104.048225284
48.7061425982,-104.047940969
48.6936232733,-104.047973156
48.6734356794,-104.047715664
48.6718628323,-104.047973156
48.6649686489,-104.047919512
48.6634097099,-104.048037529
48.6620952033,-104.047855139
48.6553662361,-104.048005342
48.6367585709,-104.047973156
48.6361701027,-104.047951698
48.6358226903,-104.047694206
48.6352696612,-104.047581554
48.6345393702,-104.04798925
48.5395115326,-104.047629833
48.5318319597,-104.047651291
48.5304891581,-104.047855139
48.5265173828,-104.047608376
48.5253591858,-104.047812223
48.5232487832,-104.047812223
48.5176845729,-104.047597647
48.5000214408,-104.048058986
48.4940920726,-104.047554731
48.4911129071,-104.047672749
48.4889655248,-104.047511816
48.4740024277,-104.047350883
48.4474292119,-104.047275782
48.4399634429,-104.047071934
48.4233910659,-104.046975374
48.4108015602,-104.047125578
48.4027107304,-104.046878815
48.3751167382,-104.046610594
48.372330146,-104.046374559
48.3364257763,-104.046438932
48.3286298461,-104.046288729
48.3281233908,-104.046138525
48.317679295,-104.046106338
48.3098020057,-104.046267271
48.2941793991,-104.045870304
48.2878476354,-104.046020508
48.2602628262,-104.045902491
48.2596628353,-104.045918584
48.2590056952,-104.04618144
48.2586271214,-104.045881033
48.2496905351,-104.045934677
48.2468899405,-104.045859575
48.2459968615,-104.045655727
48.2234432347,-104.045687914
48.1951513997,-104.045398235
48.1860248969,-104.045618176
48.175494499,-104.045376777
48.1689047467,-104.045408964
48.1685040395,-104.045441151
48.1680031508,-104.045800567
48.1667652203,-104.045376778
48.1634162173,-104.045366049
48.1618418241,-104.045655727
48.1575263072,-104.045387506
48.1438688491,-104.045237303
48.125595958,-104.045237303
48.004976759,-104.044293165
47.9999732413,-104.044100046
47.9941866458,-104.044142962
47.9920182998,-104.043912291
47.9725637347,-104.043670893
47.9685483879,-104.043864012
47.9568166151,-104.043574333
47.9538347545,-104.043316841
47.9363353077,-104.043118357
47.9341717208,-104.042834044
47.9252001336,-104.042876959
47.891190309,-104.042233229
47.8627261437,-104.041433931
47.8088818034,-104.042319059
47.8072749413,-104.042490721
47.8025189145,-104.042292237
47.7941299523,-104.042576551
47.7635896126,-104.042946696
47.7504119315,-104.043263197
47.6263265092,-104.043735266
47.6123184983,-104.044228792
47.6028933417,-104.043917656
47.5003004874,-104.044185877
47.4822057256,-104.044679403
47.4659325169,-104.04461503
47.4599194367,-104.044421911
47.4402724006,-104.044572115
47.4334580693,-104.044872522
47.4111583731,-104.045194387
47.3747849705,-104.044872522
47.344166256,-104.045323133
47.3431775565,-104.045151472
47.3391062443,-104.045033455
47.3324824207,-104.045011997
47.3319225208,-104.045065641
47.3315334956,-104.045317769
47.3287011615,-104.045366049
47.2739007096,-104.045151472
47.2714620364,-104.045097828
47.2686810834,-104.04471159
47.2575630921,-104.045205116
47.20819929,-104.045516253
47.1577608599,-104.045087099
47.152561406,-104.04489398
47.1268192934,-104.044786692
47.1251841438,-104.044786692
47.1237752465,-104.045049548
47.0919227645,-104.04489398
47.0783055283,-104.044958353
47.0670160713,-104.045280218
47.0637493552,-104.045022726
47.0516015541,-104.045001268
47.0503953939,-104.044786692
47.0491892065,-104.045033455
47.0449636802,-104.045183659
47.0374914288,-104.044936895
47.0220976328,-104.04517293
