45.945294,-104.04056
 45.945301,-104.045455
 45.995471,-104.046546
 45.999764,-104.046675
 46.000576,-104.046825
 46.123403,-104.045774
 46.125426,-104.045237
 46.239999,-104.045345
 46.268308,-104.045516
 46.269487,-104.045806
 46.278809,-104.04557
 46.367364,-104.045495
 46.385129,-104.046096
 46.423008,-104.045473
 46.500342,-104.045194
 46.509144,-104.045044
 46.578392,-104.045184
 46.579196,-104.045066
 46.585117,-104.045194
 46.703321,-104.045473
 46.708257,-104.045709
 46.713738,-104.045731
 46.720851,-104.045388
 46.721616,-104.045666
 46.722851,-104.045688
 46.724043,-104.046139
 46.725433,-104.045516
 46.800294,-104.045656
 46.80075,-104.045742
 46.800948,-104.046053
 46.801227,-104.045827
 46.801638,-104.045795
 46.821963,-104.04586
 46.830156,-104.046031
 46.832424,-104.04586
 46.833224,-104.045967
 46.834002,-104.046289
 46.836439,-104.045902
 46.838765,-104.046063
 46.852972,-104.046031
 46.854593,-104.045881
 46.860895,-104.045988
 46.861556,-104.045559
 46.874157,-104.045913
 46.875507,-104.045763
 46.887533,-104.045731
 46.888758,-104.045827
 46.889124,-104.046042
 46.891339,-104.045774
 46.90636,-104.045924
 46.920277,-104.045774
 46.962968,-104.045752
 46.987769,-104.045506
 46.988457,-104.045516
 46.989218,-104.04587
 46.989979,-104.045527
 46.991619,-104.045463
 47.037082,-104.044937
 47.044964,-104.045184
 47.049189,-104.045033
 47.050395,-104.044787
 47.051192,-104.045001
 47.063749,-104.045023
 47.067016,-104.04528
 47.078306,-104.044958
 47.091923,-104.044894
 47.118154,-104.045066
 47.123177,-104.044958
 47.123578,-104.045066
 47.125184,-104.044787
 47.126819,-104.044787
 47.152391,-104.044883
 47.157557,-104.045087
 47.208199,-104.045516
 47.257563,-104.045205
 47.268681,-104.044712
 47.270683,-104.045055
 47.273697,-104.045151
 47.328701,-104.045366
 47.331668,-104.045312
 47.332279,-104.044991
 47.343178,-104.045151
 47.34437,-104.045323
 47.374582,-104.044873
 47.411768,-104.045194
 47.433661,-104.044873
 47.438647,-104.044594
 47.459716,-104.044411
 47.465526,-104.044615
 47.480379,-104.04469
 47.500098,-104.044186
 47.602286,-104.043918
 47.612521,-104.044229
 47.626124,-104.043735
 47.750614,-104.043263
 47.763792,-104.042941
 47.795341,-104.042555
 47.802721,-104.042287
 47.807275,-104.042491
 47.809689,-104.042298
 47.862924,-104.041429
 47.89119,-104.042233
 47.9252,-104.042877
 47.934574,-104.042834
 47.936537,-104.043134
 47.953835,-104.043317
 47.957018,-104.043585
 47.968548,-104.043864
 47.972564,-104.043671
 47.991817,-104.043907
 47.993418,-104.04395
 47.994187,-104.044143
 47.999973,-104.0441
 48.00278,-104.044272
 48.125596,-104.045237
 48.150397,-104.045302
 48.157727,-104.045388
 48.162235,-104.045666
 48.163416,-104.045366
 48.166465,-104.045355
 48.167166,-104.04542
 48.167839,-104.045892
 48.168511,-104.045441
 48.168905,-104.045409
 48.175695,-104.045366
 48.185825,-104.045624
 48.192348,-104.04543
 48.19395,-104.045548
 48.195409,-104.045398
 48.222843,-104.045688
 48.245997,-104.045656
 48.24689,-104.04586
 48.24889,-104.045924
 48.258227,-104.04586
 48.258627,-104.045881
 48.258906,-104.046192
 48.259863,-104.045902
 48.287462,-104.046063
 48.29398,-104.04586
 48.309402,-104.046267
 48.31748,-104.046096
 48.328123,-104.046139
 48.32843,-104.046289
 48.336226,-104.046439
 48.372729,-104.046375
 48.375117,-104.046611
 48.402711,-104.046879
 48.410802,-104.047126
 48.423391,-104.046975
 48.439963,-104.047072
 48.44723,-104.047276
 48.474002,-104.047351
 48.488966,-104.047512
 48.490914,-104.047683
 48.494092,-104.047555
 48.50022,-104.04807
 48.517685,-104.047598
 48.522851,-104.047812
 48.525757,-104.047812
 48.526517,-104.047608
 48.530489,-104.047855
 48.531832,-104.047651
 48.539512,-104.04763
 48.579844,-104.047716
 48.592782,-104.047898
 48.59965,-104.04778
 48.633589,-104.04792
 48.634348,-104.048059
 48.635461,-104.047523
 48.63617,-104.047952
 48.63656,-104.047984
 48.648505,-104.048005
 48.649689,-104.047877
 48.655366,-104.048005
 48.662226,-104.047855
 48.66341,-104.048038
 48.664969,-104.04792
 48.671863,-104.047973
 48.673436,-104.047716
 48.693623,-104.047973
 48.706143,-104.047941
 48.706815,-104.048263
 48.73672,-104.048456
 48.737109,-104.048563
 48.738892,-104.049851
 48.73967,-104.050022
 48.74388,-104.04851
 48.748231,-104.048488
 48.749617,-104.048327
 48.750388,-104.048499
 48.78781,-104.048542
 48.791761,-104.048735
 48.796624,-104.048606
 48.836871,-104.048885
 48.863698,-104.048692
 48.868152,-104.048821
 48.869309,-104.049014
 48.87161,-104.048864
 48.877354,-104.048907
 48.878539,-104.048789
 48.880628,-104.048907
 48.882991,-104.048692
 48.896268,-104.048606
 48.900859,-104.048628
 48.903878,-104.048928
 48.909131,-104.048746
 48.917536,-104.048992
 48.933552,-104.049014
 48.940367,-104.048692
 48.94234,-104.048735
 48.943115,-104.048949
 48.94432,-104.049025
 48.949161,-104.048885
 48.949922,-104.049218
 48.951388,-104.048692
 48.953219,-104.048842
 48.957559,-104.04866
 48.9628,-104.048907
 48.965815,-104.048735
 48.984047,-104.048735
 48.986807,-104.048703
 48.989673,-104.048349
 48.999897,-104.048731
 48.999254,-103.603317
 48.999423,-103.229781
 48.999317,-102.88972
 48.998803,-102.414529
 48.998888,-101.986063
 48.999451,-101.528649
 48.999627,-101.021004
 48.999169,-99.777811
 49.000141,-98.782067
 49.000253,-98.184793
 49.000563,-97.724322
 49.000485,-97.236729
 49.000408,-97.229168
 48.99881,-97.232544
 48.998254,-97.233392
 48.997585,-97.233993
 48.996825,-97.234261
 48.996431,-97.234218
 48.995699,-97.2338
 48.995143,-97.232984
 48.994896,-97.231246
 48.994889,-97.228864
 48.994692,-97.227888
 48.994136,-97.226794
 48.993784,-97.226558
 48.99339,-97.226536
 48.992672,-97.226955
 48.992102,-97.22777
 48.989997,-97.232459
 48.988913,-97.234186
 48.987272,-97.235924
 48.98554,-97.23734
 48.984801,-97.237759
 48.983252,-97.238199
 48.979978,-97.238295
 48.973682,-97.237844
 48.971971,-97.238091
 48.9689,-97.239164
 48.967717,-97.239132
 48.966569,-97.238789
 48.965773,-97.237984
 48.964977,-97.236192
 48.96466,-97.234465
 48.964322,-97.230892
 48.963892,-97.22924
 48.963258,-97.228285
 48.962561,-97.227749
 48.962173,-97.227663
 48.961018,-97.228017
 48.958158,-97.230699
 48.956291,-97.231622
 48.95124,-97.233038
 48.94902,-97.234079
 48.948231,-97.234154
 48.947456,-97.233982
 48.946808,-97.233328
 48.946399,-97.23233
 48.946357,-97.231139
 48.946681,-97.229412
 48.946716,-97.22807
 48.946286,-97.227105
 48.945603,-97.226515
 48.945215,-97.226408
 48.943848,-97.226515
 48.94191,-97.227008
 48.939155,-97.227019
 48.93721,-97.226547
 48.935377,-97.225839
 48.934651,-97.225367
 48.933665,-97.224412
 48.932882,-97.22306
 48.932537,-97.221998
 48.93241,-97.220217
 48.932678,-97.216408
 48.932417,-97.215314
 48.931825,-97.214531
 48.931064,-97.214327
 48.930282,-97.21452
 48.929189,-97.215443
 48.927624,-97.217267
 48.926165,-97.218307
 48.923564,-97.219638
 48.921956,-97.219766
 48.921188,-97.219509
 48.920843,-97.21923
 48.919658,-97.217857
 48.918784,-97.215925
 48.918135,-97.213125
 48.917028,-97.211452
 48.915943,-97.210743
 48.915181,-97.210561
 48.914067,-97.210658
 48.91253,-97.211183
 48.910295,-97.212374
 48.908729,-97.212642
 48.906903,-97.21217
 48.905457,-97.211269
 48.904117,-97.209992
 48.903532,-97.209177
 48.902735,-97.207847
 48.902277,-97.206709
 48.90136,-97.203394
 48.900528,-97.199564
 48.898285,-97.19317
 48.897128,-97.19155
 48.895442,-97.189983
 48.894271,-97.189758
 48.893058,-97.190133
 48.892099,-97.191142
 48.891697,-97.192161
 48.891372,-97.193888
 48.891393,-97.19509
 48.891626,-97.196313
 48.892395,-97.198395
 48.892564,-97.199575
 48.892487,-97.200744
 48.891958,-97.201592
 48.891577,-97.201699
 48.890864,-97.201238
 48.888847,-97.198362
 48.888177,-97.197729
 48.887436,-97.197354
 48.887041,-97.197322
 48.886095,-97.197654
 48.884035,-97.199425
 48.883288,-97.199779
 48.882109,-97.199832
 48.880995,-97.199285
 48.880042,-97.198191
 48.878772,-97.195884
 48.876705,-97.190166
 48.876429,-97.188406
 48.876436,-97.186614
 48.877163,-97.182838
 48.877234,-97.181035
 48.877086,-97.179855
 48.876733,-97.178804
 48.876112,-97.178074
 48.875745,-97.17787
 48.87535,-97.177795
 48.874581,-97.17802
 48.873536,-97.178857
 48.869119,-97.185262
 48.86763,-97.188063
 48.866783,-97.189307
 48.865385,-97.190402
 48.86451,-97.190562
 48.863755,-97.190284
 48.863077,-97.188857
 48.863063,-97.187076
 48.863755,-97.184533
 48.863974,-97.182773
 48.863614,-97.180456
 48.862816,-97.179168
 48.861673,-97.17875
 48.858143,-97.179319
 48.856718,-97.178847
 48.856019,-97.17831
 48.855405,-97.177548
 48.853859,-97.174834
 48.853139,-97.173944
 48.851684,-97.173074
 48.850583,-97.173096
 48.849453,-97.173911
 48.848698,-97.175231
 48.848225,-97.177495
 48.848027,-97.18169
 48.847561,-97.182623
 48.847215,-97.18287
 48.84682,-97.182891
 48.846213,-97.182205
 48.845951,-97.181089
 48.845655,-97.177538
 48.845288,-97.176476
 48.844709,-97.175671
 48.843346,-97.174641
 48.842499,-97.174319
 48.839717,-97.173793
 48.838142,-97.173858
 48.837379,-97.174147
 48.836708,-97.17463
 48.8356,-97.176433
 48.834999,-97.178632
 48.834943,-97.181636
 48.834731,-97.182773
 48.834265,-97.183739
 48.833601,-97.184361
 48.832457,-97.18479
 48.831292,-97.184565
 48.829547,-97.183203
 48.826842,-97.179265
 48.826178,-97.178632
 48.825458,-97.178149
 48.824688,-97.177892
 48.823501,-97.177881
 48.822724,-97.178042
 48.821248,-97.178686
 48.820591,-97.179136
 48.819333,-97.180585
 48.818556,-97.181947
 48.817984,-97.183514
 48.817391,-97.187108
 48.816896,-97.188739
 48.816126,-97.19009
 48.815759,-97.190294
 48.814996,-97.190166
 48.814409,-97.189393
 48.814226,-97.187655
 48.814409,-97.186486
 48.815116,-97.18405
 48.815285,-97.18228
 48.815215,-97.181078
 48.814996,-97.17993
 48.814445,-97.178353
 48.812078,-97.17389
 48.811576,-97.172291
 48.811294,-97.169341
