34.560108,-99.999586
 34.560638,-99.998159
 34.560541,-99.99714
 34.5607,-99.995981
 34.560267,-99.994962
 34.560188,-99.994383
 34.559472,-99.992827
 34.559419,-99.992259
 34.560179,-99.990746
 34.560259,-99.990166
 34.560047,-99.987785
 34.560073,-99.986143
 34.560753,-99.982646
 34.560762,-99.980264
 34.561425,-99.977732
 34.561292,-99.975092
 34.562034,-99.973
 34.562114,-99.971809
 34.562653,-99.970822
 34.563422,-99.970082
 34.564349,-99.969696
 34.56465,-99.969277
 34.565993,-99.965436
 34.568184,-99.962615
 34.569049,-99.962057
 34.571355,-99.958849
 34.572945,-99.957465
 34.574394,-99.957486
 34.576726,-99.956542
 34.577477,-99.955759
 34.578246,-99.954246
 34.578679,-99.950835
 34.578855,-99.94724
 34.579244,-99.946285
 34.5792,-99.945105
 34.578679,-99.942595
 34.578051,-99.940556
 34.577583,-99.937617
 34.576762,-99.934162
 34.576894,-99.930621
 34.576726,-99.929441
 34.576055,-99.927188
 34.574606,-99.923379
 34.574218,-99.923111
 34.570401,-99.921856
 34.570039,-99.921502
 34.566046,-99.915869
 34.56404,-99.912436
 34.562344,-99.910258
 34.560303,-99.906406
 34.558447,-99.903606
 34.557078,-99.900441
 34.556017,-99.899186
 34.555682,-99.898328
 34.555673,-99.896536
 34.555496,-99.895989
 34.554056,-99.893553
 34.550698,-99.889079
 34.54749,-99.885432
 34.546341,-99.884294
 34.542144,-99.880786
 34.540898,-99.878919
 34.540367,-99.87731
 34.539669,-99.876634
 34.538724,-99.87658
 34.537866,-99.876076
 34.53715,-99.875443
 34.537301,-99.875153
 34.53715,-99.874585
 34.536373,-99.873919
 34.535029,-99.873179
 34.531927,-99.872321
 34.531132,-99.871645
 34.53015,-99.870358
 34.529214,-99.870003
 34.527897,-99.869167
 34.527534,-99.868791
 34.527198,-99.867718
 34.525554,-99.866399
 34.524361,-99.865851
 34.522991,-99.864875
 34.520754,-99.862525
 34.519932,-99.861066
 34.517148,-99.858567
 34.515937,-99.856689
 34.514522,-99.855616
 34.513612,-99.855176
 34.511587,-99.852977
 34.508564,-99.846797
 34.506459,-99.843911
 34.501482,-99.83433
 34.500341,-99.833204
 34.499917,-99.832485
 34.499315,-99.830854
 34.498714,-99.827946
 34.497733,-99.825865
 34.497635,-99.824696
 34.498077,-99.822378
 34.497627,-99.821606
 34.49531,-99.819535
 34.492215,-99.817679
 34.490376,-99.816885
 34.489889,-99.816746
 34.489456,-99.816949
 34.488147,-99.818044
 34.487678,-99.818183
 34.486193,-99.81814
 34.484822,-99.818687
 34.480559,-99.815737
 34.477685,-99.814653
 34.476243,-99.814299
 34.472564,-99.810673
 34.471901,-99.809933
 34.470733,-99.807991
 34.465966,-99.803141
 34.463869,-99.801575
 34.462427,-99.801157
 34.462003,-99.800856
 34.459862,-99.798367
 34.45765,-99.797058
 34.456208,-99.79547
 34.453767,-99.793507
 34.452555,-99.791619
 34.451732,-99.789848
 34.451484,-99.788786
 34.451767,-99.787284
 34.451263,-99.786297
 34.44998,-99.785482
 34.445247,-99.783883
 34.444486,-99.783132
 34.444265,-99.782606
 34.444141,-99.781426
 34.44438,-99.777403
 34.444158,-99.775633
 34.443592,-99.774656
 34.442946,-99.774023
 34.442053,-99.77353
 34.441318,-99.772736
 34.440186,-99.770772
 34.438982,-99.768155
 34.43785,-99.766599
 34.437416,-99.765537
 34.436611,-99.764893
 34.435142,-99.764947
 34.433939,-99.765848
 34.432912,-99.766996
 34.432054,-99.767532
 34.431576,-99.767661
 34.430647,-99.767318
 34.429682,-99.766213
 34.428204,-99.763809
 34.427089,-99.760484
 34.426549,-99.759486
 34.422797,-99.756299
 34.421328,-99.754272
 34.420611,-99.752705
 34.420381,-99.751546
 34.420363,-99.750355
 34.419726,-99.748757
 34.419,-99.747984
 34.417699,-99.747212
 34.417443,-99.746708
 34.417266,-99.745549
 34.41731,-99.743264
 34.41669,-99.742352
 34.415256,-99.741472
 34.414637,-99.740582
 34.412495,-99.73453
 34.41238,-99.73291
 34.411619,-99.730754
 34.411309,-99.730335
 34.410477,-99.726945
 34.409857,-99.726055
 34.408574,-99.725186
 34.407883,-99.724381
 34.406609,-99.720926
 34.40606,-99.719961
 34.404431,-99.718609
 34.403696,-99.717815
 34.402785,-99.716431
 34.400625,-99.715036
 34.399686,-99.714639
 34.397509,-99.714231
 34.397013,-99.714296
 34.395623,-99.714886
 34.394649,-99.714843
 34.391931,-99.713427
 34.39109,-99.712805
 34.390745,-99.712386
 34.389629,-99.710037
 34.388469,-99.709446
 34.387593,-99.708019
 34.386344,-99.707075
 34.386008,-99.706635
 34.385778,-99.705509
 34.385919,-99.703739
 34.385264,-99.701496
 34.384529,-99.700198
 34.38313,-99.698503
 34.381191,-99.696615
 34.380315,-99.696089
 34.378925,-99.695574
 34.378269,-99.694726
 34.378234,-99.690553
 34.378579,-99.688343
 34.378606,-99.687141
 34.379474,-99.684362
 34.379792,-99.682646
 34.379881,-99.680253
 34.379766,-99.678
 34.378553,-99.673365
 34.377889,-99.671756
 34.377278,-99.670823
 34.375719,-99.669428
 34.375427,-99.668301
 34.374497,-99.666756
 34.373789,-99.664525
 34.3737,-99.662733
 34.374081,-99.660373
 34.374426,-99.659257
 34.37463,-99.658699
 34.37563,-99.657412
 34.375967,-99.656661
 34.376091,-99.65547
 34.376693,-99.653893
 34.377596,-99.652466
 34.379854,-99.64973
 34.381997,-99.648464
 34.382325,-99.648045
 34.382502,-99.646887
 34.382236,-99.645642
 34.381554,-99.644054
 34.381537,-99.642874
 34.381377,-99.642327
 34.379686,-99.638969
 34.379208,-99.635611
 34.378818,-99.634055
 34.377809,-99.631995
 34.377065,-99.631244
 34.376118,-99.630976
 34.375852,-99.630504
 34.375436,-99.629431
 34.3754,-99.628841
 34.374887,-99.62809
 34.374435,-99.627028
 34.373576,-99.623991
 34.373842,-99.621245
 34.374559,-99.619668
 34.374993,-99.617339
 34.375383,-99.61646
 34.375365,-99.614056
 34.375551,-99.612029
 34.375719,-99.611471
 34.376578,-99.610012
 34.376897,-99.607662
 34.376667,-99.605892
 34.374993,-99.60115
 34.374736,-99.600012
 34.375179,-99.598961
 34.377198,-99.596375
 34.378668,-99.596289
 34.379119,-99.596096
 34.380368,-99.595077
 34.38329,-99.591858
 34.384627,-99.589895
 34.385353,-99.588361
 34.38599,-99.58747
 34.387177,-99.586397
 34.38908,-99.585378
 34.391453,-99.584531
 34.391949,-99.584541
 34.393374,-99.584981
 34.396349,-99.584917
 34.398199,-99.585282
 34.401598,-99.584531
 34.402997,-99.584005
 34.403838,-99.58349
 34.404829,-99.583576
 34.406193,-99.584252
 34.407751,-99.584445
 34.40822,-99.584273
 34.409397,-99.583211
 34.410822,-99.582728
 34.412159,-99.581945
 34.413539,-99.581376
 34.414982,-99.581022
 34.416106,-99.580121
 34.416699,-99.579939
 34.417,-99.57952
 34.41769,-99.577267
 34.418177,-99.574939
 34.418407,-99.569575
 34.418098,-99.565691
 34.417779,-99.564553
 34.417487,-99.564103
 34.417177,-99.561796
 34.416805,-99.560691
 34.41554,-99.558202
 34.414725,-99.556164
 34.414486,-99.554425
 34.413805,-99.552194
 34.413008,-99.550681
 34.412707,-99.548932
 34.412707,-99.54669
 34.413106,-99.54434
 34.413212,-99.541948
 34.412787,-99.539641
 34.412796,-99.537259
 34.411707,-99.532871
 34.411477,-99.529277
 34.412238,-99.523559
 34.412973,-99.521327
 34.414035,-99.519374
 34.414389,-99.518269
 34.41446,-99.517089
 34.414159,-99.514729
 34.412707,-99.511124
 34.411787,-99.509718
 34.409972,-99.50768
 34.409485,-99.506661
 34.409291,-99.503131
 34.409663,-99.500374
 34.409317,-99.499279
 34.408025,-99.497477
 34.406255,-99.496114
 34.404546,-99.493958
 34.40359,-99.493647
 34.402112,-99.492037
 34.399934,-99.490621
 34.398978,-99.489269
 34.397969,-99.487209
 34.396703,-99.481169
 34.396774,-99.480214
 34.396313,-99.477929
 34.396313,-99.476137
 34.395428,-99.474002
 34.395348,-99.473423
 34.395632,-99.472307
 34.396552,-99.470934
 34.396738,-99.470183
 34.396641,-99.468595
 34.395897,-99.466417
 34.393649,-99.464078
 34.391002,-99.462436
 34.388753,-99.462297
 34.386982,-99.461846
 34.383529,-99.462061
 34.382068,-99.461739
 34.380713,-99.461031
 34.38043,-99.46057
 34.38012,-99.459196
 34.38012,-99.457737
 34.380377,-99.45645
 34.380908,-99.455441
 34.381776,-99.454948
 34.384706,-99.455388
 34.386194,-99.455431
 34.388549,-99.454594
