40.9965083071,-109.049949646
41.0004274214,-109.050089121
41.000658,-109.050076
41.0004598098,-109.0254879
41.0005569749,-108.99930954
41.0000387593,-108.854084015
41.0002007022,-108.796577454
41.0000711479,-108.740444183
41.0001521194,-108.631181717
40.9999577878,-108.625184298
40.9999577878,-108.562259674
40.9996177062,-108.557528257
40.9997148725,-108.537282944
40.9996015118,-108.526296616
40.9999739821,-108.518346548
41.0001116337,-108.499968052
41.0001035365,-108.252840042
41.0001116337,-108.251037598
41.0003626446,-108.249288797
41.0004274214,-108.185720444
41.0013180967,-108.125821352
41.0012209327,-108.119813204
41.0020630159,-108.047103882
41.0020630159,-108.023929596
41.0018201084,-107.998952866
41.0020144345,-107.971401215
41.0019415623,-107.775449753
41.0021682755,-107.706538439
41.0021196942,-107.625417709
41.0023464069,-107.50079155
41.0026783776,-107.478218079
41.0030751209,-107.367153168
41.0027998299,-107.240896225
41.0034475716,-107.000398636
41.0030022498,-106.875944138
41.0026621839,-106.85757637
41.0027107649,-106.751918793
41.0021115973,-106.62686348
41.0019010777,-106.504812241
41.002135888,-106.493235826
41.002135888,-106.456489563
41.0019820468,-106.440095901
41.0017877207,-106.437102556
41.0011075746,-106.399154663
41.0011399626,-106.386365891
40.9999739821,-106.351615191
40.999650095,-106.346637011
40.9989213431,-106.314268112
40.9975771796,-106.195993423
40.9970022579,-106.061486006
40.9972532807,-105.997037888
40.9968888925,-105.736370087
40.9981763884,-105.27794838
40.9980711224,-105.274976492
40.9982411674,-105.25177002
40.9984436014,-105.248594284
40.9982492648,-105.154695511
40.9983464331,-105.077791214
40.9981844858,-104.883041382
40.998297849,-104.870252609
40.9980468302,-104.855661392
40.9992695255,-104.8293221
40.9994557619,-104.797554016
41.0009294399,-104.678678513
41.0014314545,-104.626150131
41.0015610061,-104.538259506
41.0018201084,-104.500923157
41.0014719394,-104.467363358
41.0014557455,-104.425016642
41.0014962303,-104.354496002
41.0016743635,-104.337126017
41.0017229451,-104.296560287
41.0017229451,-104.250812531
41.0016176848,-104.249750376
41.0017229451,-104.213562012
41.0015933939,-104.210568666
41.0017715268,-104.173307419
41.001569103,-104.161344767
41.0017067513,-104.126787186
41.0015448121,-104.10738945
41.001585297,-104.070653915
41.0013180967,-104.065278769
41.0013828726,-104.054260254
41.0015286182,-104.051481485
41.0015043273,-104.039497375
